"Maze ID","Block ID","Block type","Block title","Block description","Tester ID","Started at","Completed at","Study duration (seconds)","Device type","OS","Vendor","Model","Browser","Browser version","Language","Source","Reach email","Mission type","Path","Screen ID","Screen duration (seconds)","Total duration (seconds)","Success","Give up","x","y","Total click count","Total misclick count","Misclick rate","Total misclick page count"
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:667",2.4,15.7,"TRUE","FALSE",63,53,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:667",2.4,15.7,"TRUE","FALSE",57,77,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:775",2.8,15.7,"TRUE","FALSE",78,52,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:775",2.8,15.7,"TRUE","FALSE",43,77,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:809",2,15.7,"TRUE","FALSE",22,52,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:809",2,15.7,"TRUE","FALSE",51,77,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:843",4.2,15.7,"TRUE","FALSE",43,51,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:843",4.2,15.7,"TRUE","FALSE",51,51,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:843",4.2,15.7,"TRUE","FALSE",50,51,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:843",4.2,15.7,"TRUE","FALSE",50,53,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:843",4.2,15.7,"TRUE","FALSE",57,76,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","300479800","2025-10-22 11:45:52","2025-10-22 11:47:12",79.4,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:727",3.2,15.7,"TRUE","FALSE",42,95,13,7,"53.85%",4
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457117309","2025-10-24 10:17:25","2025-10-24 10:19:27",122.2,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:703",1.6,11.18,"TRUE","FALSE",49,70,7,1,"14.29%",1
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457117309","2025-10-24 10:17:25","2025-10-24 10:19:27",122.2,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:667",3.5,11.18,"TRUE","FALSE",79,54,7,1,"14.29%",1
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457117309","2025-10-24 10:17:25","2025-10-24 10:19:27",122.2,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:667",3.5,11.18,"TRUE","FALSE",62,78,7,1,"14.29%",1
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457117309","2025-10-24 10:17:25","2025-10-24 10:19:27",122.2,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:775",1.8,11.18,"TRUE","FALSE",43,77,7,1,"14.29%",1
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457117309","2025-10-24 10:17:25","2025-10-24 10:19:27",122.2,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:809",1.4,11.18,"TRUE","FALSE",43,77,7,1,"14.29%",1
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457117309","2025-10-24 10:17:25","2025-10-24 10:19:27",122.2,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:843",0.9,11.18,"TRUE","FALSE",43,77,7,1,"14.29%",1
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457117309","2025-10-24 10:17:25","2025-10-24 10:19:27",122.2,,"Windows",,,"Edge","141.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:727",2,11.18,"TRUE","FALSE",39,95,7,1,"14.29%",1
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","456993312","2025-10-24 10:30:59","2025-10-24 10:32:59",120.4,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:703",1.2,10.25,"TRUE","FALSE",54,70,8,2,"25.00%",2
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","456993312","2025-10-24 10:30:59","2025-10-24 10:32:59",120.4,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:667",2.8,10.25,"TRUE","FALSE",78,53,8,2,"25.00%",2
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","456993312","2025-10-24 10:30:59","2025-10-24 10:32:59",120.4,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:667",2.8,10.25,"TRUE","FALSE",60,76,8,2,"25.00%",2
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","456993312","2025-10-24 10:30:59","2025-10-24 10:32:59",120.4,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:775",1.3,10.25,"TRUE","FALSE",54,78,8,2,"25.00%",2
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","456993312","2025-10-24 10:30:59","2025-10-24 10:32:59",120.4,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:809",1.3,10.25,"TRUE","FALSE",51,78,8,2,"25.00%",2
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","456993312","2025-10-24 10:30:59","2025-10-24 10:32:59",120.4,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:843",0.9,10.25,"TRUE","FALSE",53,77,8,2,"25.00%",2
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","456993312","2025-10-24 10:30:59","2025-10-24 10:32:59",120.4,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:727",2.8,10.25,"TRUE","FALSE",69,72,8,2,"25.00%",2
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","456993312","2025-10-24 10:30:59","2025-10-24 10:32:59",120.4,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:727",2.8,10.25,"TRUE","FALSE",31,96,8,2,"25.00%",2
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","459229055","2025-10-24 11:28:55","2025-10-24 11:29:47",53,,"Windows",,,"Opera","122.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:411","9:703",1.8,1.77,"TRUE","FALSE",38,95,1,0,"0.00%",0
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","459407124","2025-10-24 17:31:43","2025-10-24 17:33:12",89.3,,"Mac OS","Apple","Macintosh","Chrome","130.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:129;9:627;9:388;9:703;9:129;9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:703",1.4,30.03,"TRUE","FALSE",43,70,24,7,"29.17%",5
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","459407124","2025-10-24 17:31:43","2025-10-24 17:33:12",89.3,,"Mac OS","Apple","Macintosh","Chrome","130.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:129;9:627;9:388;9:703;9:129;9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:667",0.7,30.03,"TRUE","FALSE",48,78,24,7,"29.17%",5
"458015037","ec461db0-ace2-4baa-a1d3-70779108257c","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","459407124","2025-10-24 17:31:43","2025-10-24 17:33:12",89.3,,"Mac OS","Apple","Macintosh","Chrome","130.0.0.0","pt-BR","link",,"GOAL_BASED","9:703;9:667;9:775;9:809;9:843;9:727;9:129;9:627;9:388;9:703;9:129;9:703;9:667;9:775;9:809;9:843;9:727;9:411","9:775",0.7,30.03,"TRUE","FALSE",49,78,24,7,"29.17%",5
