"Maze ID","Block ID","Block type","Block title","Block description","Tester ID","Started at","Completed at","Study duration (seconds)","Device type","OS","Vendor","Model","Browser","Browser version","Language","Source","Reach email","Mission type","Path","Screen ID","Screen duration (seconds)","Total duration (seconds)","Success","Give up","x","y","Total click count","Total misclick count","Misclick rate","Total misclick page count"
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457215158","2025-10-20 19:27:18","2025-10-20 19:51:37",1458.5,,"Mac OS","Apple","Macintosh","Chrome","130.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2320",0.4,4.58,"TRUE","FALSE",52,73,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457215158","2025-10-20 19:27:18","2025-10-20 19:51:37",1458.5,,"Mac OS","Apple","Macintosh","Chrome","130.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2351",0.4,4.58,"TRUE","FALSE",52,73,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457215158","2025-10-20 19:27:18","2025-10-20 19:51:37",1458.5,,"Mac OS","Apple","Macintosh","Chrome","130.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2382",0.4,4.58,"TRUE","FALSE",52,73,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457215158","2025-10-20 19:27:18","2025-10-20 19:51:37",1458.5,,"Mac OS","Apple","Macintosh","Chrome","130.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1830",0.7,4.58,"TRUE","FALSE",51,74,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","284515967","2025-10-22 11:46:55","2025-10-22 11:48:29",94,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1767",1.4,5.03,"TRUE","FALSE",39,72,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","284515967","2025-10-22 11:46:55","2025-10-22 11:48:29",94,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1788",0.7,5.03,"TRUE","FALSE",39,72,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","284515967","2025-10-22 11:46:55","2025-10-22 11:48:29",94,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2289",0.6,5.03,"TRUE","FALSE",39,72,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","284515967","2025-10-22 11:46:55","2025-10-22 11:48:29",94,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2320",0.5,5.03,"TRUE","FALSE",39,72,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","284515967","2025-10-22 11:46:55","2025-10-22 11:48:29",94,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2351",0.6,5.03,"TRUE","FALSE",39,72,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","284515967","2025-10-22 11:46:55","2025-10-22 11:48:29",94,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2382",0.6,5.03,"TRUE","FALSE",39,72,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","284515967","2025-10-22 11:46:55","2025-10-22 11:48:29",94,,"Windows",,,"Chrome","141.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1830",0.5,5.03,"TRUE","FALSE",39,72,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457096079","2025-10-22 11:54:31","2025-10-22 11:55:47",76.5,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1767",1.3,8.38,"TRUE","FALSE",42,73,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457096079","2025-10-22 11:54:31","2025-10-22 11:55:47",76.5,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1788",1.1,8.38,"TRUE","FALSE",41,75,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457096079","2025-10-22 11:54:31","2025-10-22 11:55:47",76.5,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2289",1.2,8.38,"TRUE","FALSE",41,74,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457096079","2025-10-22 11:54:31","2025-10-22 11:55:47",76.5,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2320",0.9,8.38,"TRUE","FALSE",41,74,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457096079","2025-10-22 11:54:31","2025-10-22 11:55:47",76.5,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2351",0.6,8.38,"TRUE","FALSE",42,75,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457096079","2025-10-22 11:54:31","2025-10-22 11:55:47",76.5,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2382",1.9,8.38,"TRUE","FALSE",43,75,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457096079","2025-10-22 11:54:31","2025-10-22 11:55:47",76.5,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1830",1.4,8.38,"TRUE","FALSE",44,75,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1767",4.5,6.98,"TRUE","FALSE",53,76,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1788",0.7,6.98,"TRUE","FALSE",53,76,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2289",1.1,6.98,"TRUE","FALSE",56,76,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2320",0.2,6.98,"TRUE","FALSE",56,76,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2351",0.1,6.98,"TRUE","FALSE",57,76,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2382",0.2,6.98,"TRUE","FALSE",56,76,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","455224138","2025-10-23 13:10:45","2025-10-23 13:12:08",83.6,,"Windows",,,"Opera","122.0.0.0","en-US","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1830",0.1,6.98,"TRUE","FALSE",56,76,7,0,"0.00%",0
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1767",2.4,27.29,"TRUE","FALSE",53,74,8,1,"12.50%",1
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:1788",10.6,27.29,"TRUE","FALSE",51,73,8,1,"12.50%",1
"456992930","e4425c09-e82e-499a-ad9c-49e64a196d9d","mission","📍 | Missão 3 – Formulário","❓ | Nesta etapa, você visualizará a tela destinada ao preenchimento de formulários. Observe como as perguntas são exibidas e como o conteúdo é estruturado.

🔵 | Não é necessário preencher nem enviar dados neste ambiente de teste.

🎯 | Objetivo: Responder todas as perguntas e avançar para o painel de informações (Dashboard).
","457139441","2025-10-24 10:43:36","2025-10-24 10:49:07",331.3,,"Windows",,,"Chrome","141.0.0.0","pt-BR","link",,"GOAL_BASED","1151:1767;1151:1788;1151:2289;1151:2320;1151:2351;1151:2382;1151:1830;1151:1602","1151:2289",5.6,27.29,"TRUE","FALSE",47,75,8,1,"12.50%",1
